number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,2,5,280,0.875,1,True,True,True
100,2,5,306,0.5714285714285714,1,True,False,False
100,2,5,361,0.6923076923076923,1,True,True,True
100,2,5,411,0.5,1,True,False,False
100,2,5,589,0.75,1,False,True,False
100,2,5,971,0.8,1,False,True,False
100,2,5,991,0.6,1,True,True,True
100,2,5,204,1.0,1,True,True,True
100,2,5,405,0.9,1,True,True,True
100,2,5,574,0.6,1,True,True,True
100,2,5,606,0.7142857142857143,1,False,True,False
100,2,5,832,0.5,1,False,False,True
100,2,5,920,0.8,1,True,True,True
100,2,5,97,0.6875,1,True,True,True
100,2,5,635,0.8333333333333334,1,True,True,True
100,2,5,970,1.0,1,False,True,False
100,2,5,410,1.0,1,True,True,True
100,2,5,575,0.7142857142857143,1,True,True,True
100,2,5,625,0.6666666666666666,1,True,True,True
100,2,5,307,0.8,1,True,True,True
100,2,5,371,0.8333333333333334,1,True,True,True
100,2,5,394,1.0,1,True,True,True
100,2,5,745,1.0,1,False,True,False
100,2,5,779,1.0,1,False,True,False
100,2,5,986,0.8,0,False,False,True
100,2,5,141,0.6875,1,True,True,True
100,2,5,712,0.4,1,False,False,True
100,2,5,114,0.5,1,True,False,False
100,2,5,237,1.0,1,True,True,True
100,2,5,403,0.5714285714285714,1,True,False,False
100,2,5,450,0.6666666666666666,1,False,True,False
100,2,5,517,0.8,1,False,True,False
100,2,5,610,0.8333333333333334,1,True,True,True
100,2,5,345,0.9,1,True,True,True
100,2,5,402,0.5555555555555556,1,True,False,False
100,2,5,726,0.8333333333333334,1,True,True,True
100,2,5,964,1.0,1,True,True,True
100,2,5,215,0.5,1,True,False,False
100,2,5,407,0.875,1,False,True,False
100,2,5,614,0.375,1,True,False,False
100,2,5,675,1.0,1,False,True,False
100,2,5,867,0.6,1,True,True,True
100,2,5,811,0.8,1,False,True,False
100,2,5,297,0.8333333333333334,1,True,True,True
100,2,5,639,1.0,1,True,True,True
100,2,5,822,1.0,1,True,True,True
100,2,5,318,0.7142857142857143,1,True,True,True
100,2,5,159,0.6666666666666666,1,True,True,True
100,2,5,598,0.7142857142857143,1,True,True,True
100,2,5,658,1.0,1,False,True,False
100,2,5,249,0.8571428571428571,1,True,True,True
100,2,5,717,0.8571428571428571,1,True,True,True
100,2,5,321,0.75,1,False,True,False
100,2,5,657,0.8,1,True,True,True
100,2,5,767,0.8333333333333334,1,False,True,False
100,2,5,472,0.625,1,True,True,True
100,2,5,704,0.8,1,True,True,True
100,2,5,396,0.8571428571428571,1,True,True,True
100,2,5,125,0.7857142857142857,1,True,True,True
100,2,5,479,0.75,1,True,True,True
100,2,5,677,0.6666666666666666,1,False,True,False
100,2,5,735,0.8,1,True,True,True
100,2,5,885,0.8,1,True,True,True
100,2,5,143,0.6923076923076923,1,True,True,True
100,2,5,697,0.6666666666666666,1,True,True,True
100,2,5,905,0.8571428571428571,1,False,True,False
100,2,5,355,0.7142857142857143,1,False,True,False
100,2,5,983,1.0,1,False,True,False
100,2,5,711,0.8,1,True,True,True
100,2,5,881,0.6,1,False,True,False
100,2,5,572,0.6666666666666666,1,True,True,True
100,2,5,891,0.8,1,False,True,False
100,2,5,719,0.8333333333333334,1,True,True,True
100,2,5,901,0.8,1,True,True,True
100,2,5,756,0.7142857142857143,1,True,True,True
100,2,5,997,1.0,1,False,True,False
100,2,5,684,0.75,1,False,True,False
100,2,5,929,0.4,1,False,False,True
100,2,5,337,1.0,1,False,True,False
100,2,5,740,0.6666666666666666,1,True,True,True
100,2,5,452,0.8181818181818182,1,True,True,True
100,2,5,613,0.8333333333333334,1,True,True,True
100,2,5,652,1.0,1,False,True,False
100,2,5,778,1.0,1,False,True,False
100,2,5,760,0.8,1,False,True,False
100,2,5,783,0.8333333333333334,1,False,True,False
100,2,5,650,0.6666666666666666,1,True,True,True
100,2,5,393,0.7142857142857143,1,True,True,True
100,2,5,785,0.8333333333333334,1,False,True,False
100,2,5,415,1.0,1,False,True,False
100,2,5,647,0.6666666666666666,1,True,True,True
100,2,5,730,0.6,0,False,False,True
100,2,5,763,0.8333333333333334,1,False,True,False
100,2,5,628,0.6,1,True,True,True
100,2,5,968,0.8333333333333334,1,True,True,True
100,2,5,384,1.0,1,True,True,True
100,2,5,636,1.0,1,True,True,True
100,2,5,595,0.6666666666666666,1,False,True,False
100,2,5,927,0.8,1,False,True,False
100,2,5,360,0.8181818181818182,1,True,True,True
100,2,5,840,0.75,1,True,True,True
100,2,5,631,1.0,1,True,True,True
100,2,5,784,0.8333333333333334,1,True,True,True
100,2,5,624,0.5555555555555556,1,False,False,True
100,2,5,431,0.6666666666666666,1,False,True,False
100,2,5,791,0.625,1,True,True,True
100,2,5,958,1.0,1,True,True,True
100,2,5,546,0.8333333333333334,1,True,True,True
100,2,5,492,0.6666666666666666,1,False,True,False
100,2,5,346,1.0,1,False,True,False
100,2,5,651,0.6,1,True,True,True
100,2,5,570,0.8571428571428571,1,False,True,False
100,2,5,787,0.8,1,False,True,False
100,2,5,817,0.8,1,False,True,False
100,2,5,706,1.0,1,True,True,True
100,2,5,906,0.8,1,True,True,True
100,2,5,692,0.8571428571428571,1,True,True,True
100,2,5,904,0.8,1,True,True,True
100,2,5,732,0.8571428571428571,1,False,True,False
100,2,5,701,0.8571428571428571,1,False,True,False
100,2,5,882,0.4,1,True,False,False
100,2,5,876,0.6,1,False,True,False
100,2,5,974,0.6,1,True,True,True
100,2,5,893,0.8333333333333334,1,False,True,False
100,2,5,866,0.5714285714285714,1,False,False,True
100,2,5,852,0.3333333333333333,1,False,False,True
100,2,5,878,0.4,1,True,False,False
100,2,5,550,1.0,1,False,True,False
100,2,5,874,0.6666666666666666,1,False,True,False
100,2,5,676,0.8888888888888888,1,True,True,True
100,2,5,942,1.0,1,False,True,False
100,2,10,1,0.84,1,True,True,True
100,2,10,2,0.9294117647058824,1,True,True,True
100,2,10,13,0.8125,1,True,True,True
100,2,10,101,0.8181818181818182,1,True,True,True
100,2,10,129,1.0,1,True,True,True
100,2,10,186,0.8333333333333334,1,True,True,True
100,2,10,699,1.0,1,True,True,True
100,2,10,837,0.8333333333333334,1,False,True,False
100,2,10,134,0.8888888888888888,1,True,True,True
100,2,10,525,0.8888888888888888,1,True,True,True
100,2,10,600,0.875,1,True,True,True
100,2,10,853,0.6666666666666666,1,True,True,True
100,2,10,162,0.8235294117647058,1,True,True,True
100,2,10,258,0.7,1,True,True,True
100,2,10,282,0.9166666666666666,1,True,True,True
100,2,10,857,0.6,0,False,False,True
100,2,10,892,0.6,0,False,False,True
100,2,10,902,0.6,1,False,True,False
100,2,10,201,0.6923076923076923,1,True,True,True
100,2,10,323,1.0,0,True,False,False
100,2,10,387,1.0,1,True,True,True
100,2,10,502,1.0,1,True,True,True
100,2,10,800,1.0,0,False,False,True
100,2,10,118,0.7142857142857143,1,True,True,True
100,2,10,834,1.0,1,False,True,False
100,2,10,81,0.9,1,True,True,True
100,2,10,132,1.0,1,True,True,True
100,2,10,239,0.7777777777777778,1,True,True,True
100,2,10,296,0.875,1,True,True,True
100,2,10,392,0.6666666666666666,1,True,True,True
100,2,10,433,1.0,1,False,True,False
100,2,10,441,1.0,0,True,False,False
100,2,10,526,1.0,1,True,True,True
100,2,10,552,0.8333333333333334,1,True,True,True
100,2,10,560,1.0,1,False,True,False
100,2,10,700,1.0,1,True,True,True
100,2,10,733,1.0,1,True,True,True
100,2,10,797,1.0,1,True,True,True
100,2,10,95,1.0,1,True,True,True
100,2,10,112,0.8235294117647058,1,True,True,True
100,2,10,200,0.9285714285714286,0,True,False,False
100,2,10,264,1.0,1,True,True,True
100,2,10,284,0.8333333333333334,0,True,False,False
100,2,10,375,0.7857142857142857,1,True,True,True
100,2,10,530,1.0,1,False,True,False
100,2,10,604,1.0,0,False,False,True
100,2,10,859,0.6666666666666666,1,False,True,False
100,2,10,950,1.0,1,True,True,True
100,2,10,153,0.8571428571428571,0,True,False,False
100,2,10,421,0.8571428571428571,1,True,True,True
100,2,10,197,1.0,1,True,True,True
100,2,10,266,0.9166666666666666,1,False,True,False
100,2,10,427,0.8333333333333334,1,False,True,False
100,2,10,679,1.0,1,False,True,False
100,2,10,776,0.8333333333333334,1,True,True,True
100,2,10,847,0.8,0,False,False,True
100,2,10,856,1.0,1,True,True,True
100,2,10,926,0.6,1,False,True,False
100,2,10,126,0.8,1,True,True,True
100,2,10,144,0.8571428571428571,1,True,True,True
100,2,10,156,0.8125,1,True,True,True
100,2,10,82,0.9375,1,True,True,True
100,2,10,616,0.875,0,True,False,False
100,2,10,757,0.8571428571428571,1,False,True,False
100,2,10,827,1.0,1,True,True,True
100,2,10,945,0.8,0,False,False,True
100,2,10,988,0.6,0,False,False,True
100,2,10,113,0.8888888888888888,1,True,True,True
100,2,10,642,0.75,1,False,True,False
100,2,10,742,0.75,1,False,True,False
100,2,10,280,0.75,1,True,True,True
100,2,10,589,1.0,1,False,True,False
100,2,10,665,0.8333333333333334,1,True,True,True
100,2,10,915,1.0,0,True,False,False
100,2,10,971,1.0,1,False,True,False
100,2,10,606,0.7142857142857143,1,False,True,False
100,2,10,626,0.8333333333333334,1,True,True,True
100,2,10,832,0.5,1,False,False,True
100,2,10,937,0.8333333333333334,1,True,True,True
100,2,10,961,1.0,0,True,False,False
100,2,10,970,0.8,1,False,True,False
100,2,10,410,1.0,1,True,True,True
100,2,10,575,0.8571428571428571,1,True,True,True
100,2,10,394,1.0,1,True,True,True
100,2,10,686,0.8333333333333334,1,True,True,True
100,2,10,745,0.8333333333333334,1,False,True,False
100,2,10,779,1.0,1,False,True,False
100,2,10,986,1.0,0,False,False,True
100,2,10,251,0.8571428571428571,1,True,True,True
100,2,10,712,1.0,1,False,True,False
100,2,10,491,0.6666666666666666,1,True,True,True
100,2,10,163,0.9444444444444444,1,True,True,True
100,2,10,450,0.8333333333333334,1,False,True,False
100,2,10,517,0.8,1,False,True,False
100,2,10,610,1.0,1,True,True,True
100,2,10,407,0.875,1,False,True,False
100,2,10,675,1.0,1,False,True,False
100,2,10,413,0.8333333333333334,1,True,True,True
100,2,10,67,0.875,1,True,True,True
100,2,10,811,1.0,1,False,True,False
100,2,10,318,0.8571428571428571,1,True,True,True
100,2,10,658,0.8,1,False,True,False
100,2,10,177,0.9090909090909091,1,True,True,True
100,2,10,321,0.875,1,False,True,False
100,2,10,657,0.6,1,True,True,True
100,2,10,767,1.0,1,False,True,False
100,2,10,895,0.8333333333333334,1,True,True,True
100,2,10,396,0.8571428571428571,1,True,True,True
100,2,10,677,1.0,1,False,True,False
100,2,10,681,0.6666666666666666,1,True,True,True
100,2,10,905,0.8571428571428571,1,False,True,False
100,2,10,355,0.7142857142857143,1,False,True,False
100,2,10,983,0.6,1,False,True,False
100,2,10,881,0.8,1,False,True,False
100,2,10,342,0.7692307692307693,1,True,True,True
100,2,10,891,1.0,1,False,True,False
100,2,10,511,0.6,1,True,True,True
100,2,10,713,1.0,1,True,True,True
100,2,10,770,0.8,1,True,True,True
100,2,10,864,1.0,1,True,True,True
100,2,10,997,1.0,1,False,True,False
100,2,10,684,0.875,1,False,True,False
100,2,10,929,0.8,1,False,True,False
100,2,10,337,1.0,1,False,True,False
100,2,10,652,1.0,1,False,True,False
100,2,10,778,1.0,1,False,True,False
100,2,10,352,0.8888888888888888,1,True,True,True
100,2,10,760,0.8,1,False,True,False
100,2,10,783,1.0,1,False,True,False
100,2,10,488,0.8571428571428571,1,True,True,True
100,2,10,785,1.0,1,False,True,False
100,2,10,415,0.6666666666666666,1,False,True,False
100,2,10,187,0.8888888888888888,1,True,True,True
100,2,10,730,1.0,0,False,False,True
100,2,10,736,1.0,1,True,True,True
100,2,10,763,0.6666666666666666,1,False,True,False
100,2,10,582,0.6666666666666666,1,True,True,True
100,2,10,595,0.8333333333333334,1,False,True,False
100,2,10,484,0.8571428571428571,1,True,True,True
100,2,10,927,0.8,1,False,True,False
100,2,10,641,1.0,1,True,True,True
100,2,10,624,0.7777777777777778,1,False,True,False
100,2,10,431,1.0,1,False,True,False
100,2,10,492,0.5,1,False,False,True
100,2,10,718,0.8,1,True,True,True
100,2,10,346,0.875,1,False,True,False
100,2,10,570,0.5714285714285714,1,False,False,True
100,2,10,787,0.8,1,False,True,False
100,2,10,817,0.8,1,False,True,False
100,2,10,821,1.0,1,True,True,True
100,2,10,868,1.0,1,True,True,True
100,2,10,732,0.5714285714285714,1,False,False,True
100,2,10,701,1.0,1,False,True,False
100,2,10,876,0.8,1,False,True,False
100,2,10,893,0.8333333333333334,1,False,True,False
100,2,10,591,0.8181818181818182,1,True,True,True
100,2,10,866,0.7142857142857143,1,False,True,False
100,2,10,852,0.6666666666666666,1,False,True,False
100,2,10,550,1.0,1,False,True,False
100,2,10,874,1.0,1,False,True,False
100,2,10,942,0.8,1,False,True,False
100,2,15,1,0.92,1,True,True,True
100,2,15,274,0.8571428571428571,1,True,True,True
100,2,15,294,0.6666666666666666,1,True,True,True
100,2,15,576,0.8,0,True,False,False
100,2,15,638,0.8,1,True,True,True
100,2,15,837,0.8333333333333334,1,False,True,False
100,2,15,283,0.7692307692307693,1,True,True,True
100,2,15,523,0.7777777777777778,1,True,True,True
100,2,15,9,0.970873786407767,1,True,True,True
100,2,15,109,1.0,0,True,False,False
100,2,15,140,1.0,1,True,True,True
100,2,15,203,0.8333333333333334,1,True,True,True
100,2,15,327,0.8666666666666667,1,True,True,True
100,2,15,388,0.5,1,True,False,False
100,2,15,486,0.8333333333333334,1,True,True,True
100,2,15,586,1.0,1,True,True,True
100,2,15,842,1.0,1,True,True,True
100,2,15,857,1.0,0,False,False,True
100,2,15,892,0.8,0,False,False,True
100,2,15,902,1.0,1,False,True,False
100,2,15,20,0.9696969696969697,1,True,True,True
100,2,15,310,1.0,1,True,True,True
100,2,15,505,0.8571428571428571,0,True,False,False
100,2,15,800,1.0,0,False,False,True
100,2,15,226,1.0,1,True,True,True
100,2,15,834,1.0,1,False,True,False
100,2,15,50,0.7142857142857143,1,True,True,True
100,2,15,60,0.8787878787878788,1,True,True,True
100,2,15,127,0.75,1,True,True,True
100,2,15,433,0.8888888888888888,1,False,True,False
100,2,15,560,0.875,1,False,True,False
100,2,15,953,1.0,1,True,True,True
100,2,15,530,0.8333333333333334,1,False,True,False
100,2,15,604,1.0,0,False,False,True
100,2,15,859,1.0,1,False,True,False
100,2,15,324,0.9230769230769231,1,True,True,True
100,2,15,749,1.0,0,True,False,False
100,2,15,266,0.75,1,False,True,False
100,2,15,427,1.0,1,False,True,False
100,2,15,679,0.8,1,False,True,False
100,2,15,847,1.0,0,False,False,True
100,2,15,926,0.8,1,False,True,False
100,2,15,743,0.6666666666666666,1,True,True,True
100,2,15,803,0.6666666666666666,1,True,True,True
100,2,15,689,0.8571428571428571,1,True,True,True
100,2,15,757,0.8571428571428571,1,False,True,False
100,2,15,766,1.0,0,True,False,False
100,2,15,945,0.8,0,False,False,True
100,2,15,988,1.0,0,False,False,True
100,2,15,642,0.75,1,False,True,False
100,2,15,724,0.75,1,True,True,True
100,2,15,742,0.75,1,False,True,False
100,2,15,247,0.9375,1,True,True,True
100,2,15,589,1.0,1,False,True,False
100,2,15,971,0.8,1,False,True,False
100,2,15,204,1.0,1,True,True,True
100,2,15,606,0.8571428571428571,1,False,True,False
100,2,15,832,0.6666666666666666,1,False,True,False
100,2,15,961,1.0,0,True,False,False
100,2,15,970,1.0,1,False,True,False
100,2,15,394,1.0,1,True,True,True
100,2,15,708,1.0,1,True,True,True
100,2,15,745,1.0,1,False,True,False
100,2,15,779,1.0,1,False,True,False
100,2,15,986,0.8,0,False,False,True
100,2,15,712,1.0,1,False,True,False
100,2,15,139,0.9375,1,True,True,True
100,2,15,581,0.8571428571428571,1,True,True,True
100,2,15,450,1.0,1,False,True,False
100,2,15,517,0.8,1,False,True,False
100,2,15,714,1.0,1,True,True,True
100,2,15,407,0.75,1,False,True,False
100,2,15,675,1.0,1,False,True,False
100,2,15,811,0.8,1,False,True,False
100,2,15,658,1.0,1,False,True,False
100,2,15,717,0.8571428571428571,1,True,True,True
100,2,15,321,0.875,1,False,True,False
100,2,15,767,0.6666666666666666,1,False,True,False
100,2,15,618,0.8571428571428571,1,True,True,True
100,2,15,281,0.8,1,True,True,True
100,2,15,500,1.0,1,True,True,True
100,2,15,605,0.7142857142857143,1,True,True,True
100,2,15,677,1.0,1,False,True,False
100,2,15,905,1.0,1,False,True,False
100,2,15,355,1.0,1,False,True,False
100,2,15,983,1.0,1,False,True,False
100,2,15,499,0.7142857142857143,1,True,True,True
100,2,15,881,1.0,1,False,True,False
100,2,15,891,1.0,1,False,True,False
100,2,15,830,0.8,1,True,True,True
100,2,15,997,1.0,1,False,True,False
100,2,15,684,0.875,1,False,True,False
100,2,15,929,0.8,1,False,True,False
100,2,15,337,1.0,1,False,True,False
100,2,15,652,0.3333333333333333,1,False,False,True
100,2,15,778,0.8333333333333334,1,False,True,False
100,2,15,451,1.0,1,True,True,True
100,2,15,352,0.7777777777777778,1,True,True,True
100,2,15,760,0.6,1,False,True,False
100,2,15,783,1.0,1,False,True,False
100,2,15,640,0.6,1,True,True,True
100,2,15,661,1.0,1,True,True,True
100,2,15,785,1.0,1,False,True,False
100,2,15,415,1.0,1,False,True,False
100,2,15,730,0.8,0,False,False,True
100,2,15,566,1.0,1,True,True,True
100,2,15,763,1.0,1,False,True,False
100,2,15,595,1.0,1,False,True,False
100,2,15,855,0.8571428571428571,1,True,True,True
100,2,15,722,0.7142857142857143,1,True,True,True
100,2,15,927,0.8,1,False,True,False
100,2,15,631,0.8571428571428571,1,True,True,True
100,2,15,799,0.8333333333333334,1,True,True,True
100,2,15,624,0.6666666666666666,1,False,True,False
100,2,15,431,0.8333333333333334,1,False,True,False
100,2,15,492,0.5,1,False,False,True
100,2,15,346,1.0,1,False,True,False
100,2,15,570,0.8571428571428571,1,False,True,False
100,2,15,787,1.0,1,False,True,False
100,2,15,515,0.875,1,True,True,True
100,2,15,817,0.8,1,False,True,False
100,2,15,821,0.8333333333333334,1,True,True,True
100,2,15,910,0.7142857142857143,1,True,True,True
100,2,15,732,0.8571428571428571,1,False,True,False
100,2,15,701,1.0,1,False,True,False
100,2,15,949,0.4,1,True,False,False
100,2,15,876,0.4,1,False,False,True
100,2,15,909,0.8,1,True,True,True
100,2,15,893,1.0,1,False,True,False
100,2,15,866,0.7142857142857143,1,False,True,False
100,2,15,852,0.5,1,False,False,True
100,2,15,550,1.0,1,False,True,False
100,2,15,874,1.0,1,False,True,False
100,2,15,942,1.0,1,False,True,False
100,2,20,150,0.8181818181818182,1,True,True,True
100,2,20,293,1.0,1,True,True,True
100,2,20,364,0.8571428571428571,1,True,True,True
100,2,20,837,0.6666666666666666,1,False,True,False
100,2,20,744,0.7142857142857143,1,True,True,True
100,2,20,22,0.9574468085106383,1,True,True,True
100,2,20,857,0.8,0,False,False,True
100,2,20,892,0.8,0,False,False,True
100,2,20,902,1.0,1,False,True,False
100,2,20,916,0.8,1,True,True,True
100,2,20,170,1.0,1,True,True,True
100,2,20,404,1.0,1,True,True,True
100,2,20,800,1.0,0,False,False,True
100,2,20,68,0.875,1,True,True,True
100,2,20,241,0.9,1,True,True,True
100,2,20,834,1.0,1,False,True,False
100,2,20,71,0.7857142857142857,1,True,True,True
100,2,20,225,0.875,1,True,True,True
100,2,20,433,0.8888888888888888,1,False,True,False
100,2,20,560,1.0,1,False,True,False
100,2,20,797,1.0,1,True,True,True
100,2,20,257,0.8571428571428571,1,True,True,True
100,2,20,259,0.9166666666666666,1,True,True,True
100,2,20,367,0.7142857142857143,1,True,True,True
100,2,20,530,0.8333333333333334,1,False,True,False
100,2,20,604,1.0,0,False,False,True
100,2,20,859,1.0,1,False,True,False
100,2,20,173,0.8333333333333334,1,True,True,True
100,2,20,334,1.0,1,True,True,True
100,2,20,83,0.95,1,True,True,True
100,2,20,266,0.8333333333333334,1,False,True,False
100,2,20,427,0.6666666666666666,1,False,True,False
100,2,20,679,1.0,1,False,True,False
100,2,20,773,1.0,0,True,False,False
100,2,20,847,1.0,0,False,False,True
100,2,20,926,0.8,1,False,True,False
100,2,20,105,0.8333333333333334,1,True,True,True
100,2,20,126,1.0,1,True,True,True
100,2,20,144,0.8571428571428571,1,True,True,True
100,2,20,269,1.0,1,True,True,True
100,2,20,757,0.8571428571428571,1,False,True,False
100,2,20,945,1.0,0,False,False,True
