number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
5,2,20,243,0.125,0,False,False,True
5,2,20,244,0.5,0,False,False,True
5,2,20,245,0.2,0,False,False,True
5,2,20,247,1.0,0,True,False,False
5,2,20,250,1.0,0,False,False,True
5,2,20,254,1.0,0,False,False,True
5,2,20,255,0.5,0,False,False,True
5,2,20,256,0.5,0,False,False,True
5,2,20,259,0.125,0,False,False,True
5,2,20,260,0.75,0,True,False,False
5,2,20,261,0.9736842105263158,0,True,False,False
5,2,20,262,0.25,0,False,False,True
5,2,20,264,0.2,0,False,False,True
5,2,20,267,0.5,0,False,False,True
5,2,20,270,0.75,0,False,False,True
5,2,20,279,0.5,0,False,False,True
5,2,20,281,0.75,0,True,False,False
5,2,20,282,0.5,0,False,False,True
5,2,20,284,0.75,0,False,False,True
5,2,20,286,0.5,0,False,False,True
5,2,20,287,1.0,0,False,False,True
5,2,20,288,1.0,0,False,False,True
5,2,20,289,0.75,0,False,False,True
5,2,20,290,1.0,0,True,False,False
5,2,20,292,1.0,0,False,False,True
5,2,20,293,0.6666666666666666,0,False,False,True
5,2,20,295,1.0,0,True,False,False
5,2,20,296,1.0,0,False,False,True
5,2,20,301,0.3333333333333333,0,False,False,True
5,2,20,305,0.5,0,False,False,True
5,2,20,307,0.75,0,False,False,True
5,2,20,310,0.07692307692307693,0,False,False,True
5,2,20,311,1.0,0,False,False,True
5,2,20,312,0.2692307692307692,0,False,False,True
5,2,20,316,1.0,0,False,False,True
5,2,20,321,0.6666666666666666,0,False,False,True
5,2,20,324,0.9615384615384616,0,True,False,False
5,2,20,326,0.3157894736842105,0,False,False,True
5,2,20,327,0.5,0,False,False,True
5,2,20,333,0.625,0,True,False,False
5,2,20,335,1.0,0,False,False,True
5,2,20,336,1.0,0,False,False,True
5,2,20,337,0.1111111111111111,0,False,False,True
5,2,20,3003,1.0,0,False,False,True
5,2,20,649,1.0,0,False,False,True
5,2,20,907,0.9230769230769231,0,True,False,False
5,2,20,929,0.6,0,True,False,False
5,2,20,940,0.8235294117647058,0,True,False,False
5,2,20,985,1.0,0,False,False,True
5,2,20,987,0.8333333333333334,0,False,False,True
5,2,20,1002,0.25,0,False,False,True
5,2,20,1004,0.9,0,True,False,False
5,2,20,1012,1.0,0,True,False,False
5,2,20,1027,0.3333333333333333,0,False,False,True
5,2,20,1046,0.3333333333333333,0,False,False,True
5,2,20,1047,0.9538461538461539,0,True,False,False
5,2,20,1071,0.6666666666666666,0,False,False,True
5,2,20,1087,0.8571428571428571,0,False,False,True
5,2,20,1105,0.25,0,False,False,True
5,2,20,1119,1.0,0,False,False,True
5,2,20,1122,1.0,0,True,False,False
5,2,20,1145,1.0,0,False,False,True
5,2,20,1147,0.8,0,False,False,True
5,2,20,1151,1.0,0,False,False,True
5,2,20,1184,0.9177215189873418,0,True,False,False
5,2,20,1186,1.0,0,True,False,False
5,2,20,1187,0.9,0,True,False,False
5,2,20,1194,0.5,0,False,False,True
5,2,20,1203,0.75,0,False,False,True
5,2,20,1204,1.0,0,True,False,False
5,2,20,1206,1.0,0,False,False,True
5,2,20,1207,0.9722222222222222,0,True,False,False
5,2,20,1208,0.3333333333333333,0,False,False,True
5,2,20,1224,1.0,0,False,False,True
5,2,20,1236,0.9534883720930233,0,True,False,False
5,2,20,1240,0.42857142857142855,0,False,False,True
5,2,20,1241,1.0,0,True,False,False
5,2,20,1242,0.9139784946236559,0,True,False,False
5,2,20,1244,1.0,0,False,False,True
5,2,20,1251,1.0,0,True,False,False
5,2,20,1253,0.6666666666666666,0,False,False,True
5,2,20,1262,1.0,0,False,False,True
5,2,20,1263,1.0,0,False,False,True
5,2,20,1267,0.9166666666666666,0,True,False,False
5,2,20,1287,0.8787878787878788,0,True,False,False
5,2,20,1306,0.9615384615384616,0,True,False,False
5,2,20,1316,1.0,0,True,False,False
5,2,20,1326,1.0,0,False,False,True
5,2,20,1331,0.958904109589041,0,True,False,False
5,2,20,1346,1.0,0,False,False,True
5,2,20,1353,0.6666666666666666,0,False,False,True
5,2,20,1360,0.8918918918918919,0,True,False,False
5,2,20,1366,0.9090909090909091,0,True,False,False
5,2,20,1394,0.5,0,False,False,True
5,2,20,1395,1.0,0,False,False,True
5,2,20,1399,0.9438202247191011,0,True,False,False
5,2,20,1418,0.9047619047619048,0,True,False,False
5,2,20,1425,0.9411764705882353,0,True,False,False
5,2,20,1435,0.8571428571428571,0,True,False,False
5,2,20,1440,0.9642857142857143,0,True,False,False
5,2,20,1442,1.0,0,True,False,False
5,2,20,1444,0.90625,0,True,False,False
5,2,20,1466,1.0,0,False,False,True
5,2,20,1474,1.0,0,False,False,True
5,2,20,1478,0.9411764705882353,0,True,False,False
5,2,20,1486,1.0,0,False,False,True
5,2,20,1496,0.9583333333333334,0,True,False,False
5,2,20,1511,0.9333333333333333,0,True,False,False
5,2,20,1560,1.0,0,False,False,True
5,2,20,1569,0.8958333333333334,0,True,False,False
5,2,20,1581,1.0,0,False,False,True
5,2,20,1586,0.3333333333333333,0,False,False,True
5,2,20,1589,0.9463414634146341,0,True,False,False
5,2,20,1600,0.9487179487179487,0,True,False,False
5,2,20,1619,0.956140350877193,0,True,False,False
5,2,20,1627,0.3333333333333333,0,False,False,True
5,2,20,1631,1.0,0,True,False,False
5,2,20,1651,1.0,0,False,False,True
5,2,20,1657,0.8,0,False,False,True
5,2,20,1678,0.8888888888888888,0,True,False,False
5,2,20,1690,1.0,0,False,False,True
5,2,20,1701,0.7142857142857143,0,True,False,False
5,2,20,1759,1.0,0,False,False,True
5,2,20,1776,0.8,0,False,False,True
5,2,20,1787,1.0,0,True,False,False
5,2,20,1799,0.9473684210526315,0,True,False,False
5,2,20,1819,0.8977272727272727,0,True,False,False
5,2,20,1833,0.9424083769633508,0,True,False,False
5,2,20,1834,1.0,0,False,False,True
5,2,20,1838,0.5,0,False,False,True
5,2,20,1865,0.875,0,True,False,False
5,2,20,1885,1.0,0,True,False,False
5,2,20,1890,0.3333333333333333,0,False,False,True
5,2,20,1891,0.9436619718309859,0,True,False,False
5,2,20,2004,0.98,0,True,False,False
5,2,20,2111,0.967391304347826,0,True,False,False
5,2,20,2128,0.9456521739130435,0,True,False,False
5,2,20,2635,1.0,0,True,False,False
5,2,20,2649,0.9754098360655737,0,True,False,False
5,2,20,464,0.6,0,False,False,True
5,2,20,351,0.8,0,False,False,True
5,2,20,364,0.7777777777777778,0,False,False,True
5,2,20,393,0.8571428571428571,0,False,False,True
5,2,20,356,0.6666666666666666,0,False,False,True
5,2,20,357,0.8888888888888888,0,True,False,False
5,2,20,358,1.0,0,False,False,True
5,2,20,384,0.5,0,False,False,True
5,2,20,394,0.9722222222222222,0,True,False,False
5,2,20,397,0.9148936170212766,0,True,False,False
5,2,20,411,0.3333333333333333,0,True,False,False
5,2,20,423,1.0,0,True,False,False
5,2,20,443,1.0,0,False,False,True
5,2,20,447,1.0,0,False,False,True
5,2,20,448,1.0,0,True,False,False
5,2,20,467,0.75,0,False,False,True
5,2,20,468,1.0,0,False,False,True
5,2,20,498,0.6666666666666666,0,False,False,True
5,2,20,499,0.6666666666666666,0,False,False,True
5,2,20,510,0.9230769230769231,0,True,False,False
5,2,20,515,0.9836065573770492,0,True,False,False
5,2,20,516,0.9,0,True,False,False
5,2,20,532,0.7,0,False,False,True
5,2,20,533,0.8333333333333334,0,False,False,True
5,2,20,541,0.9,0,True,False,False
5,2,20,550,1.0,0,False,False,True
5,2,20,552,0.5,0,False,False,True
5,2,20,673,1.0,0,False,False,True
5,2,20,678,0.9615384615384616,0,True,False,False
5,2,20,593,1.0,0,False,False,True
5,2,20,581,1.0,0,True,False,False
5,2,20,585,1.0,0,False,False,True
5,2,20,602,1.0,0,False,False,True
5,2,20,613,1.0,0,False,False,True
5,2,20,618,0.9583333333333334,0,True,False,False
5,2,20,624,1.0,0,False,False,True
5,2,20,632,0.8181818181818182,0,True,False,False
5,2,20,643,0.8333333333333334,0,False,False,True
5,2,20,658,0.8333333333333334,0,True,False,False
5,2,20,661,0.8333333333333334,0,True,False,False
5,2,20,671,1.0,0,False,False,True
5,2,20,674,1.0,0,False,False,True
5,2,20,675,0.8260869565217391,0,True,False,False
5,2,20,1967,1.0,0,False,False,True
5,2,20,3989,0.6666666666666666,0,False,False,True
5,2,20,4031,0.36363636363636365,0,False,False,True
5,2,20,692,1.0,0,False,False,True
5,2,20,699,1.0,0,False,False,True
5,2,20,702,0.875,0,False,False,True
5,2,20,707,0.9,0,False,False,True
5,2,20,710,1.0,0,True,False,False
5,2,20,725,0.875,0,False,False,True
5,2,20,743,0.6666666666666666,0,False,False,True
5,2,20,744,1.0,0,False,False,True
5,2,20,746,0.7777777777777778,0,False,False,True
5,2,20,749,0.5,0,False,False,True
5,2,20,751,1.0,0,True,False,False
5,2,20,754,1.0,0,True,False,False
5,2,20,756,1.0,0,False,False,True
5,2,20,757,0.5,0,False,False,True
5,2,20,775,0.5,0,False,False,True
5,2,20,782,0.7692307692307693,0,False,False,True
5,2,20,785,1.0,0,False,False,True
5,2,20,786,0.8888888888888888,0,False,False,True
5,2,20,788,1.0,0,False,False,True
5,2,20,801,1.0,0,False,False,True
5,2,20,802,1.0,0,False,False,True
5,2,20,812,1.0,0,True,False,False
5,2,20,832,1.0,0,False,False,True
5,2,20,852,0.75,0,False,False,True
5,2,20,855,0.75,0,False,False,True
5,2,20,857,0.9166666666666666,0,True,False,False
5,2,20,858,0.4,0,True,False,False
5,2,20,870,0.2857142857142857,0,False,False,True
5,2,20,871,0.2857142857142857,0,False,False,True
5,2,20,875,1.0,0,False,False,True
5,2,20,879,0.3333333333333333,0,False,False,True
5,2,20,881,0.42857142857142855,0,False,False,True
5,2,20,883,1.0,0,False,False,True
5,2,20,894,0.5,0,False,False,True
5,2,20,3721,1.0,0,True,False,False
5,2,20,3136,0.967741935483871,0,True,False,False
5,2,20,3263,0.9827586206896551,0,True,False,False
5,2,20,3361,1.0,0,False,False,True
5,2,20,3556,0.7692307692307693,0,False,False,True
5,2,20,3943,0.96,0,True,False,False
5,2,20,2752,1.0,0,True,False,False
5,2,20,2775,0.9629629629629629,0,True,False,False
5,2,20,2971,1.0,0,False,False,True
5,2,20,2328,0.9698795180722891,0,True,False,False
5,2,20,1954,0.946236559139785,0,True,False,False
5,2,20,2002,0.9764705882352941,0,True,False,False
5,2,20,2101,0.971830985915493,0,True,False,False
5,2,20,2691,0.3333333333333333,0,False,False,True
5,2,20,2719,0.96,0,True,False,False
5,2,20,2739,0.967741935483871,0,True,False,False
5,2,20,2741,0.9298245614035088,0,True,False,False
5,2,20,2778,0.968421052631579,0,True,False,False
5,2,20,2792,0.3333333333333333,0,False,False,True
5,2,20,2799,0.625,0,False,False,True
5,2,20,2801,1.0,0,True,False,False
5,2,20,2808,0.6666666666666666,0,False,False,True
5,2,20,2817,0.6,0,False,False,True
5,2,20,2820,1.0,0,True,False,False
5,2,20,2829,0.9285714285714286,0,True,False,False
5,2,20,2843,0.9310344827586207,0,True,False,False
5,2,20,2847,0.9166666666666666,0,True,False,False
5,2,20,2860,1.0,0,False,False,True
5,2,20,2886,1.0,0,True,False,False
5,2,20,2893,0.875,0,True,False,False
5,2,20,2910,0.9879518072289156,0,True,False,False
5,2,20,2931,0.9622641509433962,0,True,False,False
5,2,20,2947,0.9411764705882353,0,True,False,False
5,2,20,2975,0.6666666666666666,0,False,False,True
5,2,20,2977,0.9393939393939394,0,True,False,False
5,2,20,3023,1.0,0,True,False,False
5,2,20,3037,0.3333333333333333,0,False,False,True
5,2,20,3055,0.5,0,False,False,True
5,2,20,3071,1.0,0,False,False,True
5,2,20,3074,0.5,0,False,False,True
5,2,20,3095,1.0,0,True,False,False
5,2,20,3105,0.6666666666666666,0,False,False,True
5,2,20,3121,0.75,0,False,False,True
5,2,20,3122,0.6666666666666666,0,False,False,True
5,2,20,3125,1.0,0,False,False,True
5,2,20,3142,1.0,0,True,False,False
5,2,20,3147,0.6,0,False,False,True
5,2,20,3156,0.9230769230769231,0,True,False,False
5,2,20,3200,0.7272727272727273,0,True,False,False
5,2,20,3203,1.0,0,True,False,False
5,2,20,3206,0.9411764705882353,0,True,False,False
5,2,20,3227,1.0,0,True,False,False
5,2,20,3230,1.0,0,False,False,True
5,2,20,3282,0.5,0,False,False,True
5,2,20,3285,0.9629629629629629,0,True,False,False
5,2,20,3315,0.9285714285714286,0,True,False,False
5,2,20,3316,0.9743589743589743,0,True,False,False
5,2,20,3332,0.9516129032258065,0,True,False,False
5,2,20,3333,1.0,0,False,False,True
5,2,20,3357,1.0,0,True,False,False
5,2,20,3372,1.0,0,False,False,True
5,2,20,3407,1.0,0,False,False,True
5,2,20,3425,1.0,0,True,False,False
5,2,20,3432,0.8333333333333334,0,False,False,True
5,2,20,3434,0.9626168224299065,0,True,False,False
5,2,20,1915,1.0,0,True,False,False
5,2,20,1921,0.95,0,True,False,False
5,2,20,1964,0.9583333333333334,0,True,False,False
5,2,20,1966,0.9186046511627907,0,True,False,False
5,2,20,1977,0.7777777777777778,0,False,False,True
5,2,20,1986,0.9281045751633987,0,True,False,False
5,2,20,1996,0.5,0,True,False,False
5,2,20,2017,0.5714285714285714,0,False,False,True
5,2,20,2021,0.9354838709677419,0,True,False,False
5,2,20,2030,0.9197860962566845,0,True,False,False
5,2,20,2041,0.75,0,False,False,True
5,2,20,2063,0.900709219858156,0,True,False,False
5,2,20,2076,1.0,0,True,False,False
5,2,20,2094,0.5714285714285714,0,False,False,True
5,2,20,2122,0.9383561643835616,0,True,False,False
5,2,20,2129,1.0,0,True,False,False
5,2,20,2195,1.0,0,True,False,False
5,2,20,2204,1.0,0,False,False,True
5,2,20,2219,0.8,0,False,False,True
5,2,20,2240,0.9203980099502488,0,True,False,False
5,2,20,2245,0.5714285714285714,0,False,False,True
5,2,20,2263,0.8571428571428571,0,False,False,True
5,2,20,2269,1.0,0,False,False,True
5,2,20,2277,1.0,0,True,False,False
5,2,20,2281,0.6666666666666666,0,False,False,True
5,2,20,2303,0.896551724137931,0,True,False,False
5,2,20,2306,0.9203539823008849,0,True,False,False
5,2,20,2307,0.9148936170212766,0,True,False,False
5,2,20,2322,0.9347826086956522,0,True,False,False
5,2,20,2334,0.9280575539568345,0,True,False,False
5,2,20,2353,0.8953488372093024,0,True,False,False
5,2,20,2392,0.9565217391304348,0,True,False,False
5,2,20,2431,0.8,0,False,False,True
5,2,20,2441,1.0,0,True,False,False
5,2,20,2457,1.0,0,False,False,True
5,2,20,2487,0.6666666666666666,0,False,False,True
5,2,20,2493,1.0,0,True,False,False
5,2,20,2550,0.9197530864197531,0,True,False,False
5,2,20,2553,0.9248554913294798,0,True,False,False
5,2,20,2563,0.9363636363636364,0,True,False,False
5,2,20,2565,0.5,0,False,False,True
5,2,20,2566,0.8846153846153846,0,True,False,False
5,2,20,2573,0.9210526315789473,0,True,False,False
5,2,20,2578,0.9207317073170732,0,True,False,False
5,2,20,2595,1.0,0,False,False,True
5,2,20,2602,0.9191919191919192,0,True,False,False
5,2,20,2625,0.9247311827956989,0,True,False,False
5,2,20,2634,0.8,0,False,False,True
5,2,20,3439,0.5555555555555556,0,False,False,True
5,2,20,3444,1.0,0,False,False,True
5,2,20,3467,1.0,0,False,False,True
5,2,20,3471,0.96,0,True,False,False
5,2,20,3489,0.6,0,False,False,True
5,2,20,3492,0.7777777777777778,0,True,False,False
5,2,20,3500,1.0,0,True,False,False
5,2,20,3513,0.6666666666666666,0,False,False,True
5,2,20,3521,0.9137931034482759,0,True,False,False
5,2,20,3541,1.0,0,True,False,False
5,2,20,3565,1.0,0,False,False,True
5,2,20,3584,0.9387755102040817,0,True,False,False
5,2,20,3600,1.0,0,False,False,True
5,2,20,3619,1.0,0,False,False,True
5,2,20,3646,0.9411764705882353,0,True,False,False
5,2,20,3650,1.0,0,False,False,True
5,2,20,3665,0.6666666666666666,0,False,False,True
5,2,20,3666,0.8888888888888888,0,True,False,False
5,2,20,3676,0.6,0,False,False,True
5,2,20,3688,0.5,0,False,False,True
5,2,20,3691,1.0,0,True,False,False
5,2,20,3699,0.6666666666666666,0,True,False,False
5,2,20,3700,0.8571428571428571,0,True,False,False
5,2,20,3708,1.0,0,False,False,True
5,2,20,3709,1.0,0,False,False,True
5,2,20,3712,1.0,0,False,False,True
5,2,20,3715,1.0,0,True,False,False
5,2,20,3716,0.7142857142857143,0,False,False,True
5,2,20,3729,1.0,0,False,False,True
5,2,20,3732,1.0,0,False,False,True
5,2,20,3745,1.0,0,False,False,True
5,2,20,3746,0.5,0,False,False,True
5,2,20,3751,0.8333333333333334,0,False,False,True
5,2,20,3778,0.9230769230769231,0,True,False,False
5,2,20,3781,0.75,0,False,False,True
5,2,20,3787,0.8,0,False,False,True
5,2,20,3798,1.0,0,False,False,True
5,2,20,3801,1.0,0,False,False,True
5,2,20,3802,0.9375,0,False,False,True
5,2,20,3806,1.0,0,False,False,True
5,2,20,3813,0.8571428571428571,0,False,False,True
5,2,20,3821,0.9615384615384616,0,True,False,False
5,2,20,3823,0.9285714285714286,0,False,False,True
5,2,20,3845,0.95,0,True,False,False
5,2,20,3846,0.5,0,False,False,True
5,2,20,3863,1.0,0,True,False,False
5,2,20,3875,1.0,0,False,False,True
5,2,20,3879,1.0,0,False,False,True
5,2,20,3889,0.9333333333333333,0,True,False,False
5,2,20,3893,0.6666666666666666,0,False,False,True
5,2,20,3922,1.0,0,True,False,False
5,2,20,3925,1.0,0,False,False,True
5,2,20,3928,1.0,0,False,False,True
5,2,20,3932,0.625,0,False,False,True
5,2,20,3941,0.8571428571428571,0,True,False,False
5,2,20,3959,1.0,0,False,False,True
5,2,20,3965,1.0,0,True,False,False
5,2,20,3974,1.0,0,True,False,False
5,2,20,3983,0.5,0,False,False,True
5,2,20,3984,1.0,0,False,False,True
5,2,20,3985,0.3333333333333333,0,False,False,True
5,2,20,3986,0.5555555555555556,0,False,False,True
5,2,20,3987,1.0,0,False,False,True
5,2,20,3990,0.5,0,False,False,True
5,2,20,3991,0.3333333333333333,0,False,False,True
5,2,20,3992,0.3333333333333333,0,False,False,True
5,2,20,3993,0.5,0,False,False,True
5,2,20,3995,0.3333333333333333,0,False,False,True
5,2,20,3996,0.5,0,False,False,True
5,2,20,3997,0.7272727272727273,0,False,False,True
5,2,20,3999,1.0,0,False,False,True
5,2,20,4000,0.4444444444444444,0,False,False,True
5,2,20,4001,1.0,0,False,False,True
5,2,20,4002,0.2857142857142857,0,False,False,True
5,2,20,4003,0.6,0,False,False,True
5,2,20,4004,0.3,0,False,False,True
5,2,20,4006,0.5,0,False,False,True
5,2,20,4007,0.5,0,False,False,True
5,2,20,4009,0.6,0,False,False,True
5,2,20,4010,1.0,0,False,False,True
5,2,20,4013,0.3333333333333333,0,False,False,True
5,2,20,4014,0.5,0,False,False,True
5,2,20,4015,1.0,0,False,False,True
5,2,20,4017,0.4444444444444444,0,False,False,True
5,2,20,4019,0.75,0,False,False,True
5,2,20,4020,0.375,0,False,False,True
5,2,20,4023,0.4444444444444444,0,False,False,True
5,2,20,4024,1.0,0,False,False,True
5,2,20,4025,0.5,0,False,False,True
5,2,20,4027,0.2857142857142857,0,False,False,True
5,2,20,4028,0.5,0,False,False,True
5,2,20,4032,0.5,0,False,False,True
5,2,20,4033,0.3333333333333333,0,False,False,True
5,2,20,4034,0.5,0,False,False,True
5,2,20,4035,1.0,0,False,False,True
5,2,20,4037,0.5,0,False,False,True
5,2,25,6,0.16666666666666666,0,False,False,True
5,2,25,8,0.25,0,False,False,True
5,2,25,14,0.4,0,False,False,True
5,2,25,15,1.0,0,False,False,True
5,2,25,17,0.3076923076923077,0,False,False,True
5,2,25,18,1.0,0,False,False,True
5,2,25,21,0.9692307692307692,0,True,False,False
5,2,25,23,0.4117647058823529,0,False,False,True
5,2,25,28,0.23076923076923078,0,False,False,True
5,2,25,32,0.16666666666666666,0,False,False,True
5,2,25,33,0.5,0,False,False,True
5,2,25,35,0.5,0,False,False,True
5,2,25,37,1.0,0,False,False,True
5,2,25,41,0.3333333333333333,0,False,False,True
5,2,25,42,0.5,0,False,False,True
5,2,25,43,1.0,0,False,False,True
5,2,25,44,0.5,0,False,False,True
5,2,25,47,0.5,0,False,False,True
5,2,25,49,0.5,0,False,False,True
5,2,25,51,0.5714285714285714,0,False,False,True
5,2,25,54,1.0,0,True,False,False
5,2,25,61,0.3333333333333333,0,False,False,True
5,2,25,70,1.0,0,False,False,True
5,2,25,71,0.6666666666666666,0,False,False,True
5,2,25,74,1.0,0,False,False,True
5,2,25,76,0.6666666666666666,0,False,False,True
5,2,25,81,0.6666666666666666,0,False,False,True
5,2,25,83,0.5714285714285714,0,False,False,True
5,2,25,89,0.25,0,False,False,True
5,2,25,90,0.5,0,False,False,True
5,2,25,91,0.25,0,False,False,True
5,2,25,93,0.125,0,False,False,True
5,2,25,95,0.16666666666666666,0,False,False,True
5,2,25,106,1.0,0,True,False,False
5,2,25,108,0.8461538461538461,0,False,False,True
5,2,25,110,0.2,0,False,False,True
5,2,25,111,0.2857142857142857,0,False,False,True
5,2,25,112,0.6666666666666666,0,False,False,True
5,2,25,115,0.42857142857142855,0,False,False,True
5,2,25,116,0.35294117647058826,0,False,False,True
5,2,25,124,0.75,0,False,False,True
5,2,25,135,0.9,0,False,False,True
5,2,25,137,0.125,0,False,False,True
5,2,25,138,1.0,0,False,False,True
5,2,25,140,0.2727272727272727,0,False,False,True
5,2,25,143,0.8333333333333334,0,False,False,True
5,2,25,145,0.5,0,False,False,True
5,2,25,147,0.16666666666666666,0,False,False,True
5,2,25,149,0.42857142857142855,0,False,False,True
5,2,25,151,0.2857142857142857,0,False,False,True
